0.063084528,-0.013303715,-7.705774197,0.065393481,0.276668927,-60.89856756
0.063645417,-0.011077335,-8.19352968,0.074883776,0.280178332,-61.09326578
0.064281467,-0.00882508,-8.682373275,0.084203761,0.283149001,-61.17345633
0.064991476,-0.00655117,-9.171411806,0.09337361,0.285592273,-61.14200003
0.065774244,-0.004259823,-9.6597521,0.102393321,0.287508146,-60.99889691
0.066628568,-0.001955259,-10.14650098,0.111262896,0.288896622,-60.74414695
0.067553249,0.000358304,-10.63076528,0.119982334,0.2897577,-60.37775015
0.068547085,0.002676645,-11.11165181,0.128551634,0.290091381,-59.89970652
0.069608874,0.004995546,-11.58826741,0.136970798,0.289897663,-59.31001605
0.070737416,0.007310789,-12.05971889,0.145239825,0.289176547,-58.60867875
0.07193151,0.009618152,-12.52511309,0.153358715,0.287928034,-57.79569462
0.073189955,0.011913418,-12.98355683,0.161327467,0.286152123,-56.87106365
0.074511532,0.014192358,-13.43415665,0.169142974,0.283847239,-55.83473258
0.075894643,0.016450553,-13.87601256,0.176734748,0.280977681,-54.68549398
0.077337307,0.018683387,-14.30821803,0.18405511,0.277519297,-53.42253106
0.078837528,0.020886239,-14.72986624,0.191124791,0.273482589,-52.04619894
0.080393307,0.023054486,-15.1400504,0.197944826,0.268868081,-50.55651539
0.082002648,0.025183506,-15.53786368,0.204515216,0.263675773,-48.9534804
0.083663553,0.027268676,-15.92239927,0.21083596,0.257905665,-47.23709398
0.085374026,0.029305374,-16.29275037,0.21690706,0.251557758,-45.40735612
0.087132069,0.031288978,-16.64801016,0.222728514,0.24463205,-43.46426682
0.088935685,0.033214865,-16.98727183,0.228300323,0.237128543,-41.40782609
0.090782877,0.035078412,-17.30962857,0.233622487,0.229047236,-39.23803391
0.092671648,0.036874998,-17.61417356,0.238695006,0.220388129,-36.95489031
0.0946,0.0386,-17.9,0.243517879,0.211151223,-34.55839526
0.096565802,0.040249139,-18.16625103,0.248065786,0.201400965,-32.05791503
0.09856638,0.041819512,-18.4122696,0.252245877,0.191373672,-29.48779251
0.100598928,0.043308558,-18.63744862,0.256066594,0.181047858,-26.84490562
0.102660638,0.044713717,-18.84118099,0.259536378,0.170402042,-24.12613229
0.104748703,0.04603243,-19.02285964,0.262655228,0.159436223,-21.33147251
0.106860314,0.047262137,-19.18187746,0.265423145,0.148150401,-18.46092628
0.108992666,0.048400277,-19.31762737,0.267840128,0.136544577,-15.5144936
0.111142949,0.04944429,-19.42950227,0.269906178,0.124618749,-12.49217448
0.113308357,0.050391617,-19.51689507,0.271621294,0.112372919,-9.393968902
0.115486082,0.051239697,-19.57919868,0.272985477,0.099807087,-6.21987688
0.117673317,0.05198597,-19.61580601,0.273998727,0.086921251,-2.969898409
0.119867254,0.052627877,-19.62610996,0.274661043,0.073715413,0.35596651
0.122065104,0.053162952,-19.60952968,0.274975774,0.060207446,3.752800609
0.124264488,0.053590924,-19.56608747,0.275018823,0.046802499,7.109145826
0.126463437,0.053913713,-19.49640885,0.274841536,0.033774643,10.34960406
0.128660002,0.054133334,-19.40114554,0.274421588,0.021004716,13.50695709
0.130852233,0.054251804,-19.28094926,0.273757863,0.00848676,16.58284401
0.133038178,0.054271138,-19.13647176,0.272850362,-0.003779224,19.57726482
0.135215888,0.054193352,-18.96836475,0.271699084,-0.015793236,22.49021951
0.137383413,0.054020462,-18.77727998,0.270304029,-0.027555278,25.3217081
0.139538802,0.053754483,-18.56386915,0.268665197,-0.039065348,28.07173057
0.141680106,0.053397432,-18.32878402,0.266782589,-0.050323446,30.74028693
0.143805374,0.052951324,-18.07267629,0.264656204,-0.061329573,33.32737718
0.145912655,0.052418175,-17.79619771,0.262286042,-0.072083729,35.83300131
0.148,0.0518,-17.5,0.259672103,-0.082585913,38.25715934
0.15006559,0.051099067,-17.18481874,0.256838984,-0.09278895,40.58413021
0.152108129,0.050318651,-16.85172487,0.253876867,-0.10251986,42.75627009
0.154126456,0.049462275,-16.50187322,0.250777556,-0.111794369,44.77881933
0.156119407,0.048533466,-16.13641857,0.24753285,-0.120628202,46.65701828
0.158085819,0.047535749,-15.75651573,0.244142751,-0.129021359,48.39086694
0.160024528,0.04647265,-15.3633195,0.240607258,-0.13697384,49.98036531
0.161934372,0.045347693,-14.95798468,0.23692637,-0.144485645,51.42551339
0.163814187,0.044164405,-14.54166609,0.23310009,-0.151556774,52.72631118
0.16566281,0.04292631,-14.11551851,0.229128415,-0.158187228,53.88275868
0.167479078,0.041636935,-13.68069675,0.225011346,-0.164377005,54.89485589
0.169261828,0.040299804,-13.23835562,0.220748884,-0.170126107,55.7626028
0.171009897,0.038918442,-12.78964991,0.216341027,-0.175434533,56.48599943
0.172722055,0.037496355,-12.33572465,0.211775183,-0.180306361,57.06687858
0.174395525,0.036036544,-11.87750005,0.206765868,-0.184834035,57.54678404
0.176025988,0.034541513,-11.41567148,0.201119964,-0.189080092,57.95381895
0.177609057,0.033013744,-10.95092455,0.194921436,-0.193017341,58.27576457
0.179140344,0.031455717,-10.48394485,0.188174482,-0.196644423,58.51200994
0.180615461,0.029869914,-10.01541799,0.180879102,-0.199961337,58.66255508
0.182030022,0.028258817,-9.546029573,0.173035296,-0.202968085,58.72739997
0.183379639,0.026624906,-9.076465195,0.164643065,-0.205664666,58.70654463
0.184659924,0.024970664,-8.607410461,0.155702407,-0.20805108,58.59998904
0.18586649,0.02329857,-8.139550973,0.146213323,-0.210127327,58.40773322
0.186994949,0.021611108,-7.673572332,0.136175814,-0.211893407,58.12977715
0.188040915,0.019910757,-7.21016014,0.125589878,-0.21334932,57.76612085
0.189,0.0182,-6.75,0.114455516,-0.214495066,57.3167643
0.189868907,0.01648125,-6.293714871,0.102977204,-0.215343278,56.79345286
0.190648701,0.014756652,-5.841677147,0.09190468,-0.215940276,56.23925275
0.191341537,0.013028283,-5.394196579,0.081169788,-0.216281849,55.65024886
0.191949573,0.01129822,-4.951582917,0.070704369,-0.216363787,55.02252608
0.192474963,0.009568539,-4.514145912,0.060508422,-0.216186088,54.35608441
0.192919863,0.007841319,-4.082195317,0.050581948,-0.215748754,53.65092385
0.19328643,0.006118636,-3.656040882,0.040924948,-0.215051785,52.90704441
0.193576818,0.004402568,-3.235992358,0.03153742,-0.214095179,52.12444607
0.193793184,0.002695191,-2.822359496,0.022419365,-0.212878938,51.30312885
0.193937684,0.000998582,-2.415452047,0.013570783,-0.211403061,50.44309273
0.194012473,-0.000685181,-2.015579763,0.004991673,-0.209667548,49.54433773
0.194019707,-0.002354022,-1.623052395,-0.003317963,-0.207672399,48.60686383
0.193961545,-0.004005873,-1.238180364,-0.011357492,-0.205419464,47.6305453
0.193840224,-0.005638893,-0.861289517,-0.019112531,-0.202950654,46.61253174
0.193658059,-0.007251469,-0.492721129,-0.026573351,-0.20029432,45.55089498
0.193417368,-0.008841998,-0.132817141,-0.033744183,-0.197438136,44.44647336
0.19312047,-0.010408876,0.218080501,-0.040625237,-0.194381485,43.29930878
0.192769683,-0.011950498,0.559629856,-0.047216513,-0.191124367,42.10940126
0.192367324,-0.013465262,0.891488978,-0.053518012,-0.187666783,40.87675079
0.191915713,-0.014951563,1.213315925,-0.059529734,-0.184008732,39.60135737
0.191417167,-0.016407798,1.524768752,-0.065251678,-0.180150215,38.28322101
0.190874004,-0.017832363,1.825505517,-0.070683845,-0.176091231,36.9223417
0.190288543,-0.019223654,2.115184276,-0.075826235,-0.17183178,35.51871944
0.189663103,-0.020580068,2.393463085,-0.080678847,-0.167371863,34.07235423
0.189,-0.0219,2.66,-0.085241682,-0.162711479,32.58324607
0.188301104,-0.023181939,2.914483291,-0.089599064,-0.15786781,31.05705978
0.187566485,-0.024424739,3.156722074,-0.094060186,-0.152903856,29.5145663
0.186795761,-0.025627347,3.386555682,-0.098596938,-0.147813891,27.95387736
0.185988553,-0.026788708,3.603823442,-0.103181213,-0.142592186,26.37310471
0.185144481,-0.027907768,3.808364687,-0.107813011,-0.137238742,24.77224834
0.184263165,-0.028983474,4.000018746,-0.112492331,-0.131753559,23.15130824
0.183344224,-0.030014771,4.178624949,-0.117219174,-0.126136637,21.51028442
0.182387278,-0.031000606,4.344022627,-0.12199354,-0.120387975,19.84917688
0.181391947,-0.031939925,4.49605111,-0.126815428,-0.114507574,18.16798562
0.180357851,-0.032831673,4.634549727,-0.131684839,-0.108495434,16.46671064
0.179284609,-0.033674798,4.75935781,-0.136601772,-0.102351555,14.74535194
0.178171842,-0.034468244,4.870314688,-0.141566228,-0.096075936,13.00390952
0.177019302,-0.035210966,4.967260384,-0.146553439,-0.089669984,11.24251309
0.175829777,-0.03590209,5.050050833,-0.151002015,-0.083165572,9.46410306
0.174609098,-0.036540914,5.118557881,-0.154532191,-0.076584261,7.670668502
0.173363223,-0.037126744,5.172654068,-0.157309082,-0.069916676,5.861344599
0.172098113,-0.037658887,5.212211934,-0.159340943,-0.063162349,4.03608811
0.170819728,-0.038136648,5.237104017,-0.160627775,-0.05632128,2.194899035
0.169534028,-0.038559333,5.247202858,-0.161169579,-0.049393469,0.337777374
0.168246975,-0.03892625,5.242380994,-0.160966352,-0.042378915,-1.535276873
0.166964527,-0.039236702,5.222510967,-0.160018097,-0.035277619,-3.424263706
0.165692645,-0.039489997,5.187465314,-0.158324812,-0.028089581,-5.329183125
0.16443729,-0.039685442,5.137116576,-0.155886498,-0.0208148,-7.25003513
0.163204422,-0.03982234,5.071337292,-0.152703155,-0.013453277,-9.186819721
0.162,-0.0399,4.99,-0.148774783,-0.006005012,-11.1395369
0.160828825,-0.039917864,4.893019496,-0.144319013,0.001504309,-13.10026373
0.159691052,-0.039875922,4.780479598,-0.140133831,0.008980502,-15.03994944
0.158585679,-0.039774304,4.652506378,-0.136146692,0.016432131,-16.96123503
0.157511701,-0.039613136,4.509225911,-0.132285053,0.023867755,-18.86676146
0.156468115,-0.039392548,4.350764268,-0.128548913,0.031287377,-20.75652873
0.155453915,-0.039112666,4.177247524,-0.124938272,0.038690995,-22.63053685
0.154468098,-0.03877362,3.988801752,-0.121453131,0.04607861,-24.48878582
0.153509661,-0.038375536,3.785553024,-0.118093489,0.053450222,-26.33127563
0.152577598,-0.037918544,3.567627415,-0.114859346,0.060805831,-28.15800629
0.151670907,-0.037402771,3.335150997,-0.111750703,0.068145436,-29.9689778
0.150788583,-0.036828345,3.088249844,-0.108767559,0.075469038,-31.76419015
0.149929622,-0.036195394,2.827050028,-0.105909914,0.082776637,-33.54364334
0.149093121,-0.035504066,2.551683534,-0.103158957,0.090064627,-35.30622904
0.148280483,-0.03475495,2.262418305,-0.100088289,0.09725128,-37.02682462
0.14749542,-0.033949078,1.95965824,-0.096409466,0.10428131,-38.68843539
0.146741743,-0.0330875,1.64381315,-0.092247898,0.111178755,-40.29845036
0.146023265,-0.032171269,1.315292845,-0.087609855,0.117944815,-41.85723896
0.145343797,-0.031201434,0.974507137,-0.082495338,0.124579493,-43.36480121
0.144707152,-0.030179048,0.621865837,-0.076904346,0.131082786,-44.82113709
0.14411714,-0.029105161,0.257778755,-0.070836881,0.137454696,-46.22624662
0.143577573,-0.027980824,-0.117344298,-0.064292941,0.143695222,-47.58012979
0.143092264,-0.026807088,-0.503093511,-0.057272527,0.149804364,-48.8827866
0.142665025,-0.025585005,-0.899059073,-0.049775638,0.155782123,-50.13421704
0.142299666,-0.024315625,-1.304831173,-0.041802275,0.161628498,-51.33442113
0.142,-0.023,-1.72,-0.033352438,0.16734349,-52.48339886
0.141769161,-0.02163938,-2.144115264,-0.024553153,0.172889735,-53.57356034
0.141607574,-0.020235812,-2.576564757,-0.015870184,0.178130239,-54.57707593
0.141514985,-0.018791543,-3.016695791,-0.00726119,0.183077456,-55.4964756
0.141491142,-0.017308819,-3.463855679,0.001316172,0.187743839,-56.33428931
0.141535791,-0.015789888,-3.917391733,0.009861902,0.19212939,-57.09051708
0.141648679,-0.014236995,-4.376651265,0.018376,0.196234107,-57.76515889
0.141829554,-0.012652389,-4.840981587,0.026858466,0.200057991,-58.35821475
0.142078162,-0.011038314,-5.309730013,0.0353093,0.203601042,-58.86968466
0.14239425,-0.009397019,-5.782243854,0.043728502,0.20686326,-59.29956862
0.142777565,-0.007730749,-6.257870424,0.052116072,0.209844644,-59.64786662
0.143227854,-0.006041751,-6.735957033,0.06047201,0.212545196,-59.91457867
0.143744864,-0.004332272,-7.215850995,0.068796316,0.214964914,-60.09970477
0.144328379,-0.002604574,-7.696898216,0.07709592,0.21710101,-60.20298129
0.144979033,-0.00086126,-8.178412264,0.085527913,0.218890242,-60.21843275
0.145698309,0.000894724,-8.65967437,0.094198561,0.220289833,-60.14201689
0.146487731,0.002660417,-9.139964359,0.103061662,0.221318382,-59.97549121
0.147348817,0.004432857,-9.618562054,0.112114906,0.221976819,-59.7189436
0.14828309,0.006209085,-10.09474728,0.121358292,0.222265143,-59.37237404
0.149292071,0.007986138,-10.56779986,0.13079182,0.222183356,-58.93578255
0.150377281,0.009761058,-11.03699963,0.140415491,0.221731456,-58.40916911
0.15154024,0.011530881,-11.50162639,0.150229304,0.220909444,-57.79253373
0.152782471,0.013292648,-11.96095999,0.16023326,0.21971732,-57.08587641
0.154105493,0.015043397,-12.41428024,0.170427358,0.218155084,-56.28919715
0.155510829,0.016780168,-12.86086697,0.180811599,0.216222736,-55.40249595
0.157,0.0185,-13.3,0.191385982,0.213920276,-54.42577281
0.15857335,0.020199928,-13.730956,0.201929955,0.211246977,-53.35843623
0.160226519,0.021876971,-14.15299903,0.211634828,0.208200178,-52.19831735
0.161953971,0.023528147,-14.56538998,0.220574118,0.20478012,-50.94561334
0.163750168,0.025150469,-14.96738974,0.228821343,0.200987046,-49.60052138
0.165609576,0.026740955,-15.35825922,0.236376501,0.196820956,-48.16304146
0.167526656,0.02829662,-15.7372593,0.243239594,0.192281849,-46.63317359
0.169495873,0.029814481,-16.10365089,0.249410622,0.187369725,-45.01091776
0.171511689,0.031291552,-16.45669488,0.254889583,0.182084585,-43.29627397
0.173568569,0.03272485,-16.79565217,0.259676479,0.176426429,-41.48924222
0.175660976,0.034111391,-17.11978365,0.263771309,0.170395256,-39.58982251
0.177783374,0.03544819,-17.42835023,0.267174074,0.163991067,-37.59801485
0.179930225,0.036732263,-17.72061279,0.269884772,0.157213861,-35.51381923
0.182096087,0.037960649,-17.99583863,0.27192086,0.150067606,-33.33843483
0.184277656,0.039130869,-18.25344213,0.273677967,0.14264222,-31.09904296
0.186473773,0.040240934,-18.4929848,0.275423727,0.134998533,-28.81403097
0.188683368,0.041288877,-18.71403452,0.277041779,0.127110097,-26.47540436
0.190905373,0.042272727,-18.91615916,0.278526303,0.11897559,-24.08276341
0.193138721,0.043190518,-19.09892662,0.279877299,0.110595011,-21.63610812
0.195382342,0.044040279,-19.26190477,0.281094769,0.101968362,-19.13543849
0.197635169,0.044820043,-19.40466152,0.282178711,0.093095641,-16.58075451
0.199896133,0.045527841,-19.52676473,0.283129126,0.083976848,-13.97205619
0.202164166,0.046161704,-19.6277823,0.283946013,0.074611985,-11.30934353
0.204438201,0.046719664,-19.70728211,0.284629374,0.06500105,-8.59261652
0.206717168,0.047199752,-19.76483205,0.285179207,0.055144044,-5.821875172
0.209,0.0476,-19.8,0.285595513,0.045040967,-2.99711948
0.211285428,0.047918691,-19.81239802,0.285840696,0.03473902,-0.126632164
0.21357138,0.048155114,-19.80181487,0.285776903,0.024411279,2.759216808
0.215855587,0.048308813,-19.76808348,0.285416666,0.014042008,5.663188343
0.218135776,0.048379328,-19.71103679,0.284772519,0.003615473,8.588043346
0.220409676,0.048366203,-19.63050772,0.283844459,-0.006868324,11.53378182
0.222675016,0.048268977,-19.52632921,0.282632489,-0.017409385,14.50040376
0.224929524,0.048087194,-19.3983342,0.281136607,-0.028007709,17.48790917
0.22717093,0.047820396,-19.2463556,0.279356813,-0.038663296,20.49629804
0.229396962,0.047468123,-19.07022636,0.277293108,-0.049376146,23.52557039
0.231605349,0.047029919,-18.86977941,0.274945492,-0.06014626,26.5757262
0.233793819,0.046505325,-18.64484767,0.272313964,-0.070973637,29.64676548
0.235960101,0.045893883,-18.39526409,0.269398525,-0.081858277,32.73868823
0.238101919,0.045195222,-18.12089159,0.266198343,-0.092783783,35.84587058
0.240216897,0.044410983,-17.82228295,0.262694588,-0.103378472,38.84083795
0.242302553,0.043544819,-17.50068083,0.258874519,-0.113390913,41.63735755
0.244356405,0.042600468,-17.15735787,0.254743675,-0.122930424,44.27292191
0.246375968,0.041581672,-16.79358672,0.250302334,-0.13200247,46.74940566
0.248358758,0.040492169,-16.41064003,0.245550495,-0.140607052,49.06680878
0.250302292,0.039335699,-16.00979043,0.240488159,-0.14874417,51.22513128
0.252204085,0.038116002,-15.59231057,0.235115325,-0.156413824,53.22437317
0.254061653,0.036836817,-15.1594731,0.229431993,-0.163616014,55.06453444
0.255872513,0.035501885,-14.71255067,0.223438164,-0.170350739,56.74561508
0.25763418,0.034114945,-14.25281591,0.217133837,-0.176618,58.26761511
0.25934417,0.032679737,-13.78154147,0.210519012,-0.182417797,59.63053452
0.261,0.0312,-13.3,0.20359369,-0.187750129,60.83437331
0.262599334,0.02967935,-12.80949044,0.196385724,-0.192638335,61.87420094
0.26414043,0.028120904,-12.31141691,0.188997241,-0.197167982,62.73193879
0.265621697,0.026527655,-11.80720984,0.181418957,-0.201331292,63.40923035
0.267041541,0.024902596,-11.29829965,0.173641588,-0.205120485,63.90771915
0.26839837,0.02324872,-10.78611676,0.165665134,-0.208535562,64.22740519
0.26969059,0.02156902,-10.27209159,0.157489596,-0.211576523,64.36828846
0.270916611,0.019866489,-9.757654562,0.149114972,-0.214243368,64.33036897
0.272074837,0.018144119,-9.244236105,0.140541263,-0.216536096,64.11364671
0.273163678,0.016404904,-8.733266637,0.131768469,-0.218454708,63.71812168
0.27418154,0.014651837,-8.22617658,0.12279659,-0.219999204,63.14379389
0.275126831,0.01288791,-7.724396357,0.113625625,-0.221169583,62.39066334
0.275997957,0.011116116,-7.229356389,0.104255576,-0.221965846,61.45873002
0.276793337,0.009339428,-6.742457784,0.094688254,-0.222391938,60.35349044
0.277511609,0.007560334,-6.264427411,0.084964729,-0.222537271,59.19953205
0.278151634,0.005780836,-5.795317903,0.075112785,-0.222462332,58.08113462
0.278712284,0.004002919,-5.335152574,0.065120341,-0.222140824,56.96165476
0.279192431,0.002228566,-4.883954743,0.054986794,-0.221571429,55.83926032
0.279590944,0.000459759,-4.441747726,0.044712145,-0.22075415,54.71395128
0.279906696,-0.001301517,-4.008554839,0.034296392,-0.219688985,53.58572765
0.280138558,-0.003053281,-3.5843994,0.023739536,-0.218375935,52.45458944
0.2802854,-0.004793549,-3.169304725,0.013041578,-0.216815,51.32053663
0.280346094,-0.006520338,-2.763294131,0.002202516,-0.215006179,50.18356924
0.280319512,-0.008231665,-2.366390934,-0.008777649,-0.212949474,49.04368725
0.280204523,-0.009925547,-1.978618452,-0.019898917,-0.210644883,47.90089067
0.28,-0.0116,-1.6,-0.031161289,-0.208092406,46.75517951
0.279705873,-0.013253003,-1.230584363,-0.04236609,-0.205284709,45.60177871
0.279326312,-0.014882377,-0.870522192,-0.052784856,-0.202194891,44.42317977
0.278866544,-0.016485903,-0.519989605,-0.062483811,-0.198825398,43.22097438
0.278331799,-0.018061365,-0.17916272,-0.071529179,-0.195178675,41.99675422
0.277727306,-0.019606544,0.151782344,-0.07992096,-0.191254722,40.75051928
0.277058293,-0.021119223,0.47266947,-0.087659153,-0.18705354,39.48226957
0.276329988,-0.022597183,0.783322539,-0.09474376,-0.182575128,38.19200509
0.275547621,-0.024038207,1.083565434,-0.101174779,-0.177819487,36.87972584
0.27471642,-0.025440077,1.373222035,-0.106952211,-0.172786616,35.54543182
0.273841615,-0.026800575,1.652116224,-0.112076056,-0.167476515,34.18912302
0.272928432,-0.028117483,1.920071885,-0.116546314,-0.161889184,32.81079945
0.271982102,-0.029388584,2.176912897,-0.120362985,-0.156024624,31.41046111
0.271007786,-0.030611677,2.422461591,-0.123538578,-0.14988601,29.98781665
0.270009113,-0.031784949,2.656504553,-0.126356633,-0.143545345,28.53626207
0.268988173,-0.03290698,2.878792633,-0.129008957,-0.137051334,27.05132999
0.267946996,-0.033976366,3.089075128,-0.131412155,-0.130382801,25.53496274
0.266887605,-0.034991701,3.287101333,-0.133562058,-0.123538687,23.98725745
0.265812029,-0.03595158,3.472620543,-0.135458666,-0.116518992,22.40821411
0.264722293,-0.0368546,3.645382054,-0.137101979,-0.109323716,20.79783272
0.263620424,-0.037699355,3.805135162,-0.138491996,-0.101952859,19.15611329
0.262508447,-0.038484441,3.951629162,-0.139628719,-0.094406421,17.48305581
0.261388391,-0.039208453,4.084613351,-0.140512146,-0.086684402,15.77866029
0.260262279,-0.039869987,4.203837023,-0.141142278,-0.078786802,14.04292672
0.25913214,-0.040467637,4.309049474,-0.141519115,-0.07071362,12.27585511
0.258,-0.041,4.4,-0.141642657,-0.062464858,10.47744545
0.256867881,-0.04146584,4.47647451,-0.141513442,-0.054072355,8.654562786
0.255737797,-0.041864602,4.538405368,-0.141133443,-0.045652858,6.832378923
0.254611756,-0.0421959,4.58576155,-0.14050248,-0.037195753,5.008605516
0.253491766,-0.042459348,4.618512033,-0.139620375,-0.028690426,3.180954219
0.252379839,-0.042654561,4.636625794,-0.138487127,-0.020136879,1.349425032
0.251277982,-0.042781153,4.64007181,-0.137102737,-0.011535112,-0.485982046
0.250188204,-0.042838737,4.628819058,-0.135467203,-0.002885123,-2.325267014
0.249112515,-0.042826929,4.602836515,-0.133580528,0.005813087,-4.168429872
0.248052925,-0.042745342,4.562093157,-0.131442709,0.014559518,-6.015470621
0.247011441,-0.042593591,4.506557962,-0.129053748,0.02335417,-7.86638926
0.245990074,-0.04237129,4.436199906,-0.126413644,0.032197043,-9.721185789
0.244990832,-0.042078052,4.350987966,-0.123522397,0.041088136,-11.57986021
0.244015729,-0.041713523,4.250894485,-0.120379147,0.050021874,-13.44178148
0.243066885,-0.04127803,4.135969212,-0.116964379,0.058871853,-15.29264617
0.242146524,-0.040772586,4.006339303,-0.113264894,0.067552565,-17.1227784
0.241256876,-0.040198231,3.862135279,-0.109286431,0.076101186,-18.93638509
0.240400171,-0.039556009,3.703487663,-0.105029276,0.084519577,-20.73367656
0.239578637,-0.03884696,3.530526976,-0.10049343,0.092807736,-22.51465282
0.238794505,-0.038072127,3.343383739,-0.095678892,0.100965664,-24.27931388
0.238050005,-0.037232551,3.142188475,-0.090585663,0.108993362,-26.02765972
0.237347364,-0.036329275,2.927071705,-0.085213743,0.116890828,-27.75969036
0.236688814,-0.03536334,2.698163951,-0.079563131,0.124658063,-29.47540579
0.236076584,-0.034335788,2.455595735,-0.073633828,0.132295068,-31.17480601
0.235512903,-0.03324766,2.199497577,-0.067425834,0.139801841,-32.85789101
0.235,-0.0321,1.93,-0.060939148,0.147178383,-34.52466081
0.234539752,-0.030894003,1.647257712,-0.05424003,0.154395751,-36.17058036
0.234132622,-0.029631482,1.35152217,-0.047571431,0.161347823,-37.77902115
0.233778719,-0.028314405,1.043069017,-0.040911265,0.168044245,-39.35149488
0.233478151,-0.026944742,0.722173896,-0.034237445,0.174494665,-40.88951321
0.233231029,-0.025524459,0.389112449,-0.027549971,0.180699084,-42.39307616
0.233037461,-0.024055524,0.04416032,-0.020848844,0.1866575,-43.86218372
0.232897556,-0.022539907,-0.312406848,-0.014134062,0.192369915,-45.29683589
0.232811425,-0.020979574,-0.680313411,-0.007405626,0.197836328,-46.69703267
0.232779176,-0.019376494,-1.059283727,-0.000663537,0.203056739,-48.06277406
0.232800918,-0.017732634,-1.449042153,0.006092206,0.208031148,-49.39406006
0.23287676,-0.016049963,-1.849313045,0.012861603,0.212759556,-50.69089068
0.233006813,-0.014330449,-2.25982076,0.019644654,0.217241961,-51.9532659
0.233191204,-0.012576084,-2.680279253,0.026445196,0.221473799,-53.17923509
0.233430536,-0.010789421,-3.110163195,0.033350191,0.225351566,-54.32458344
0.233725878,-0.008973572,-3.548707981,0.040418466,0.228805246,-55.35940096
0.234078323,-0.007131674,-3.9951386,0.047624445,0.231865282,-56.29669199
0.234488961,-0.005266864,-4.448680043,0.054966849,0.234533195,-57.13710676
0.234958884,-0.00338228,-4.908557298,0.062445678,0.236808986,-57.88064525
0.235489183,-0.001481057,-5.373995357,0.070060931,0.238692653,-58.52730748
0.23608095,0.000433666,-5.844219208,0.077812609,0.240184199,-59.07709344
0.236735276,0.002358753,-6.318453842,0.085700712,0.241283621,-59.53000313
0.237453253,0.004291067,-6.795924248,0.093725239,0.241990921,-59.88603656
0.238235972,0.006227471,-7.275855417,0.101886191,0.242306098,-60.14519371
0.239084523,0.008164827,-7.757472337,0.110183568,0.242229152,-60.3074746
0.24,0.0101,-8.24,0.11861737,0.241760084,-60.37287922
0.240983163,0.012029836,-8.722651848,0.127125815,0.240896036,-60.3392426
0.242033457,0.013951123,-9.204595139,0.135482372,0.239626535,-60.19862649
0.243149996,0.015860633,-9.684985583,0.143707634,0.237952532,-59.95175256
0.244331893,0.017755136,-10.16297889,0.151822196,0.23587498,-59.59934246
0.245578265,0.019631404,-10.63773077,0.159826057,0.233393878,-59.14139619
0.246888225,0.021486209,-11.10839694,0.167719217,0.230509227,-58.57791375
0.248260887,0.023316323,-11.5741331,0.175501677,0.227221027,-57.90889515
0.249695366,0.025118517,-12.03409497,0.183173436,0.223529277,-57.13434038
0.251190776,0.026889563,-12.48743826,0.190734494,0.219433978,-56.25424944
0.252746232,0.028626232,-12.93331867,0.198184851,0.21493513,-55.26862234
0.254360848,0.030325297,-13.37089193,0.205524508,0.210032732,-54.17745906
0.256033739,0.031983528,-13.79931373,0.212753464,0.204726785,-52.98075962
0.257763975,0.033597706,-14.21774927,0.219863543,0.19901902,-51.68030165
0.259549623,0.035164825,-14.62558181,0.226669421,0.192948665,-50.31637829
0.26138775,0.03668209,-15.02241263,0.233045732,0.186542259,-48.91624664
0.263275376,0.038146716,-15.40785254,0.239046982,0.179788264,-47.4680558
0.265209523,0.039555917,-15.78151231,0.244675897,0.172686102,-45.97121321
0.267187212,0.040906908,-16.14300274,0.249932476,0.165235774,-44.42571887
0.269205464,0.042196904,-16.4919346,0.254816721,0.15743728,-42.83157279
0.271261301,0.04342312,-16.82791869,0.25932863,0.149290619,-41.18877496
0.273351744,0.044582769,-17.15056578,0.263468205,0.140795792,-39.49732539
0.275473814,0.045673067,-17.45948668,0.267235444,0.131952799,-37.75722407
0.277624532,0.046691228,-17.75429215,0.270630348,0.12276164,-35.96847101
0.27980092,0.047634468,-18.034593,0.273652917,0.113222314,-34.1310662
0.282,0.0485,-18.3,0.276303151,0.103334822,-32.24500964
0.284218956,0.049285314,-18.55002442,0.278611853,0.093150544,-30.29164079
0.286455632,0.049988994,-18.78377942,0.280691965,0.082857878,-28.20253762
0.288708035,0.050609899,-19.00027867,0.282533222,0.072439696,-25.98392032
0.290974171,0.051146888,-19.1985358,0.284125355,0.061878871,-23.64200907
0.293252048,0.051598819,-19.37756446,0.285468364,0.051175404,-21.17680388
0.295539672,0.051964553,-19.53637831,0.286562249,0.040329295,-18.58830473
0.297835051,0.052242947,-19.67399099,0.28740701,0.029340542,-15.87651164
0.300136191,0.05243286,-19.78941614,0.288002648,0.018209147,-13.0414246
0.3024411,0.052533152,-19.88166743,0.288349161,0.00693511,-10.08304361
0.304747785,0.052542681,-19.94975849,0.288446551,-0.00448157,-7.001368666
0.307054252,0.052460306,-19.99270297,0.288294817,-0.016040893,-3.796399778
0.309358509,0.052284886,-20.00951453,0.287893959,-0.027742858,-0.468136942
0.311658549,0.052015348,-19.99923874,0.287241507,-0.039574483,2.977433985
0.313952063,0.051652215,-19.96165543,0.286281456,-0.05124149,6.404633548
0.31623644,0.051197598,-19.89727871,0.284975924,-0.062544806,9.721678589
